body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_pos_21,joint_pos_22,joint_pos_23,joint_pos_24,joint_pos_25,joint_pos_26,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26
2.041698,0.014480,1.401866,0.996603,0.000018,0.037072,-0.073547,0.014107,0.020192,-0.515243,0.813113,-0.371656,-0.010144,-0.058674,0.137432,-0.259451,0.690324,-0.512853,0.053188,0.000000,0.144658,-0.007552,-0.001450,-0.342413,0.000103,-0.000688,0.000752,0.103283,-0.009786,-0.000965,-0.382333,-0.000040,-0.000049,0.000352,-0.102348,0.184494,0.169270,-0.176577,-0.038723,0.099991,-0.101168,0.181394,0.153911,-0.304814,0.096856,0.090980,0.000000,0.003504,-0.004333,-0.001899,-0.003351,0.000052,-0.001159,0.002741,0.018322,-0.005479,-0.003218,0.010939,-0.000220,-0.001950,0.002210
2.041709,0.015016,1.401887,0.996451,0.000048,0.037426,-0.075398,0.011917,0.023756,-0.511574,0.809575,-0.372523,-0.008113,-0.060816,0.140951,-0.256194,0.684485,-0.511011,0.055035,0.000000,0.144681,-0.007634,-0.001485,-0.342508,0.000104,-0.000710,0.000802,0.103749,-0.009898,-0.001029,-0.382060,-0.000045,-0.000087,0.000404,-0.109536,0.178203,0.183435,-0.176877,-0.043367,0.101510,-0.107116,0.175937,0.162862,-0.291941,0.092076,0.092351,0.000000,0.001170,-0.004109,-0.001749,-0.004758,0.000032,-0.001088,0.002515,0.023290,-0.005596,-0.003191,0.013677,-0.000262,-0.001888,0.002597
2.041723,0.015551,1.401903,0.996296,0.000078,0.037780,-0.077249,0.009726,0.027320,-0.507906,0.806038,-0.373391,-0.006083,-0.062958,0.144470,-0.252937,0.678646,-0.509170,0.056882,0.000000,0.144704,-0.007716,-0.001520,-0.342604,0.000104,-0.000732,0.000853,0.104215,-0.010010,-0.001092,-0.381786,-0.000050,-0.000125,0.000456,-0.109533,0.178197,0.183430,-0.176872,-0.043366,0.101507,-0.107113,0.175931,0.162857,-0.291933,0.092071,0.092349,0.000000,0.001170,-0.004109,-0.001749,-0.004758,0.000032,-0.001088,0.002515,0.023290,-0.005596,-0.003190,0.013677,-0.000262,-0.001888,0.002597
2.041739,0.016086,1.401912,0.996137,0.000108,0.038134,-0.079099,0.007535,0.030884,-0.504237,0.802500,-0.374258,-0.004053,-0.065101,0.147988,-0.249680,0.672807,-0.507328,0.058729,0.000000,0.144728,-0.007798,-0.001555,-0.342699,0.000105,-0.000753,0.000903,0.104681,-0.010122,-0.001156,-0.381513,-0.000056,-0.000162,0.000508,-0.113586,0.175211,0.194593,-0.179705,-0.045526,0.102409,-0.110215,0.173545,0.163533,-0.274727,0.091435,0.093013,0.000000,0.000902,-0.004376,-0.001858,-0.004737,0.000050,-0.001207,0.002644,0.025356,-0.005907,-0.003349,0.014947,-0.000274,-0.001993,0.002840
2.041755,0.016636,1.401918,0.995985,0.000197,0.038352,-0.080894,0.005182,0.034328,-0.500122,0.798849,-0.375212,-0.001987,-0.067367,0.151411,-0.246395,0.667657,-0.505512,0.060602,0.000000,0.144740,-0.007891,-0.001594,-0.342793,0.000106,-0.000780,0.000958,0.105229,-0.010246,-0.001226,-0.381188,-0.000061,-0.000204,0.000570,-0.131452,0.162122,0.243778,-0.192221,-0.055044,0.106408,-0.123900,0.163096,0.166556,-0.199100,0.088666,0.095965,0.000000,-0.000280,-0.005550,-0.002337,-0.004642,0.000126,-0.001733,0.003215,0.034454,-0.007276,-0.004045,0.020543,-0.000323,-0.002455,0.003911
2.041773,0.017234,1.401919,0.995862,0.000486,0.038104,-0.082505,0.002277,0.037369,-0.494486,0.794811,-0.376460,0.000203,-0.070057,0.154512,-0.243017,0.664843,-0.503782,0.062567,0.000000,0.144717,-0.008020,-0.001648,-0.342884,0.000110,-0.000823,0.001031,0.106059,-0.010413,-0.001318,-0.380691,-0.000069,-0.000261,0.000664,-0.145263,0.152014,0.281794,-0.201900,-0.062402,0.109502,-0.134479,0.155028,0.168899,-0.140671,0.086530,0.098250,0.000000,-0.001194,-0.006458,-0.002708,-0.004568,0.000185,-0.002139,0.003655,0.041485,-0.008335,-0.004584,0.024868,-0.000362,-0.002813,0.004739
2.041795,0.017832,1.401920,0.995736,0.000774,0.037856,-0.084116,-0.000628,0.040409,-0.488850,0.790773,-0.377708,0.002393,-0.072746,0.157612,-0.239639,0.662030,-0.502051,0.064532,0.000000,0.144693,-0.008150,-0.001702,-0.342976,0.000114,-0.000866,0.001105,0.106888,-0.010579,-0.001410,-0.380193,-0.000076,-0.000317,0.000759,-0.145264,0.152013,0.281798,-0.201900,-0.062403,0.109502,-0.134480,0.155028,0.168899,-0.140664,0.086528,0.098250,0.000000,-0.001194,-0.006458,-0.002708,-0.004568,0.000185,-0.002139,0.003655,0.041486,-0.008335,-0.004584,0.024868,-0.000362,-0.002813,0.004739
2.041817,0.018430,1.401917,0.995608,0.001062,0.037609,-0.085726,-0.003533,0.043449,-0.483214,0.786735,-0.378956,0.004583,-0.075436,0.160713,-0.236261,0.659217,-0.500321,0.066498,0.000000,0.144669,-0.008279,-0.001756,-0.343067,0.000118,-0.000908,0.001178,0.107718,-0.010746,-0.001501,-0.379696,-0.000083,-0.000373,0.000854,-0.146096,0.152025,0.286397,-0.203498,-0.063105,0.109552,-0.133983,0.154983,0.169066,-0.137909,0.085840,0.098081,0.000000,-0.000694,-0.006268,-0.002572,-0.004736,0.000191,-0.002053,0.003581,0.041467,-0.008104,-0.004423,0.025080,-0.000354,-0.002720,0.004760
2.041839,0.019026,1.401916,0.995479,0.001364,0.037311,-0.087336,-0.006472,0.046490,-0.477394,0.782633,-0.380232,0.006775,-0.078106,0.163812,-0.232877,0.656514,-0.498618,0.068456,0.000000,0.144665,-0.008400,-0.001805,-0.343165,0.000122,-0.000948,0.001248,0.108547,-0.010904,-0.001587,-0.379190,-0.000090,-0.000426,0.000949,-0.158282,0.152196,0.353824,-0.226904,-0.073395,0.110270,-0.126673,0.154321,0.171522,-0.097492,0.075734,0.095592,0.000000,0.006639,-0.003491,-0.000579,-0.007182,0.000288,-0.000804,0.002496,0.041193,-0.004725,-0.002065,0.028197,-0.000249,-0.001363,0.005058
2.041873,0.019597,1.401919,0.995372,0.001857,0.036334,-0.088944,-0.009865,0.049537,-0.469061,0.777659,-0.381892,0.008994,-0.080503,0.166886,-0.229401,0.655317,-0.497291,0.070321,0.000000,0.144934,-0.008418,-0.001780,-0.343354,0.000129,-0.000940,0.001278,0.109366,-0.010935,-0.001584,-0.378568,-0.000093,-0.000428,0.001056,-0.169651,0.152369,0.416687,-0.248733,-0.082991,0.110949,-0.119873,0.153718,0.173825,-0.059837,0.066325,0.093282,0.000000,0.013473,-0.000903,0.001278,-0.009463,0.000378,0.000360,0.001485,0.040942,-0.001577,0.000132,0.031106,-0.000150,-0.000098,0.005336
2.041907,0.020168,1.401918,0.995261,0.002351,0.035357,-0.090551,-0.013258,0.052585,-0.460727,0.772684,-0.383552,0.011213,-0.082900,0.169960,-0.225924,0.654120,-0.495965,0.072187,0.000000,0.145204,-0.008436,-0.001754,-0.343544,0.000137,-0.000933,0.001307,0.110185,-0.010967,-0.001581,-0.377946,-0.000096,-0.000430,0.001163,-0.169657,0.152373,0.416701,-0.248741,-0.082992,0.110952,-0.119877,0.153722,0.173831,-0.059839,0.066327,0.093285,0.000000,0.013474,-0.000903,0.001279,-0.009463,0.000378,0.000360,0.001485,0.040943,-0.001577,0.000132,0.031108,-0.000150,-0.000098,0.005336
2.041944,0.020738,1.401917,0.995147,0.002844,0.034380,-0.092158,-0.016651,0.055632,-0.452393,0.767709,-0.385211,0.013432,-0.085298,0.173035,-0.222447,0.652923,-0.494638,0.074053,0.000000,0.145473,-0.008454,-0.001728,-0.343733,0.000144,-0.000926,0.001337,0.111004,-0.010998,-0.001579,-0.377324,-0.000099,-0.000432,0.001270,-0.169656,0.152374,0.416701,-0.248741,-0.082993,0.110952,-0.119872,0.153713,0.173810,-0.059810,0.066323,0.093287,0.000000,0.013473,-0.000902,0.001279,-0.009464,0.000378,0.000360,0.001485,0.040942,-0.001576,0.000132,0.031105,-0.000150,-0.000098,0.005336
2.041979,0.021309,1.401913,0.995028,0.003337,0.033402,-0.093765,-0.020044,0.058680,-0.444059,0.762734,-0.386871,0.015651,-0.087695,0.176109,-0.218971,0.651728,-0.493312,0.075918,0.000000,0.145743,-0.008473,-0.001703,-0.343922,0.000152,-0.000919,0.001367,0.111822,-0.011030,-0.001576,-0.376702,-0.000102,-0.000433,0.001376,-0.158804,0.164597,0.418621,-0.246540,-0.083047,0.103307,-0.043475,-0.007244,-0.166045,0.407194,-0.008931,0.129909,0.000000,0.009048,0.008828,0.003858,-0.013432,0.000150,0.002118,0.000419,0.026327,0.008758,0.003617,0.024755,-0.000082,0.001780,0.002564
2.042025,0.021696,1.401908,0.994889,0.003763,0.032321,-0.095583,-0.023003,0.062216,-0.435648,0.757848,-0.388533,0.017564,-0.087037,0.172745,-0.229089,0.669211,-0.494995,0.079249,0.000000,0.145835,-0.008101,-0.001574,-0.344270,0.000150,-0.000841,0.001354,0.112057,-0.010648,-0.001434,-0.376334,-0.000102,-0.000360,0.001372,-0.146863,0.178038,0.420722,-0.244112,-0.083104,0.094895,0.040560,-0.184292,-0.539869,0.920871,-0.091708,0.170188,0.000000,0.004181,0.019530,0.006695,-0.017795,-0.000101,0.004051,-0.000754,0.010251,0.020125,0.007450,0.017768,-0.000006,0.003845,-0.000485
2.042071,0.022065,1.401902,0.994744,0.004184,0.031230,-0.097422,-0.025919,0.065801,-0.427230,0.752970,-0.390196,0.019447,-0.086073,0.168737,-0.240566,0.688563,-0.496980,0.082726,0.000000,0.145910,-0.007691,-0.001435,-0.344634,0.000148,-0.000757,0.001336,0.112232,-0.010225,-0.001278,-0.375991,-0.000102,-0.000280,0.001357,-0.145782,0.179266,0.420927,-0.243901,-0.083111,0.094134,0.048201,-0.200393,-0.573872,0.967601,-0.099236,0.173856,0.000000,0.003739,0.020503,0.006954,-0.018193,-0.000124,0.004227,-0.000861,0.008789,0.021159,0.007799,0.017133,0.000000,0.004033,-0.000762
2.042122,0.022434,1.401895,0.994594,0.004604,0.030138,-0.099261,-0.028834,0.069387,-0.418811,0.748092,-0.391858,0.021330,-0.085109,0.164729,-0.252044,0.707915,-0.498965,0.086203,0.000000,0.145985,-0.007281,-0.001296,-0.344998,0.000145,-0.000672,0.001319,0.112408,-0.009801,-0.001122,-0.375648,-0.000102,-0.000199,0.001342,-0.145791,0.179277,0.420953,-0.243916,-0.083117,0.094140,0.048204,-0.200405,-0.573907,0.967661,-0.099241,0.173866,0.000000,0.003739,0.020505,0.006954,-0.018195,-0.000124,0.004227,-0.000861,0.008790,0.021161,0.007799,0.017134,0.000000,0.004033,-0.000762
2.042172,0.022803,1.401891,0.994440,0.005024,0.029046,-0.101099,-0.031750,0.072972,-0.410392,0.743213,-0.393520,0.023213,-0.084145,0.160721,-0.263522,0.727269,-0.500950,0.089681,0.000000,0.146060,-0.006871,-0.001157,-0.345362,0.000143,-0.000588,0.001302,0.112584,-0.009378,-0.000966,-0.375306,-0.000102,-0.000118,0.001326,-0.133939,0.177730,0.405315,-0.221045,-0.089607,0.087970,0.125211,-0.378005,-0.862443,1.396044,-0.126980,0.044766,0.000000,-0.004312,0.024181,0.007162,-0.020889,-0.000329,0.004537,-0.001068,0.008889,0.024603,0.008082,0.015102,-0.000090,0.004288,-0.002032
2.042242,0.023025,1.401886,0.994287,0.005342,0.027937,-0.102882,-0.034192,0.076496,-0.402598,0.739250,-0.395442,0.024849,-0.080101,0.149609,-0.286542,0.763757,-0.504044,0.087994,0.000000,0.145812,-0.006314,-0.001009,-0.345833,0.000132,-0.000491,0.001276,0.112764,-0.008817,-0.000799,-0.375044,-0.000106,-0.000027,0.001260,-0.118136,0.175670,0.384464,-0.190550,-0.098260,0.079745,0.227892,-0.614818,-1.247182,1.967254,-0.163965,-0.127373,0.000000,-0.015048,0.029083,0.007440,-0.024482,-0.000602,0.004950,-0.001344,0.009022,0.029193,0.008459,0.012395,-0.000210,0.004629,-0.003725
2.042307,0.023197,1.401888,0.994132,0.005625,0.026821,-0.104647,-0.036476,0.079999,-0.395013,0.735591,-0.397451,0.026402,-0.075029,0.136128,-0.313410,0.805959,-0.507508,0.084586,0.000000,0.145458,-0.005708,-0.000859,-0.346341,0.000119,-0.000390,0.001248,0.112945,-0.008211,-0.000628,-0.374810,-0.000111,0.000067,0.001178,-0.114194,0.175167,0.379278,-0.182940,-0.100430,0.077694,0.253577,-0.674061,-1.343448,2.110186,-0.173222,-0.170415,0.000000,-0.017732,0.030311,0.007510,-0.025383,-0.000670,0.005053,-0.001413,0.009056,0.030343,0.008553,0.011720,-0.000240,0.004714,-0.004148
2.042376,0.023369,1.401907,0.993972,0.005909,0.025705,-0.106411,-0.038760,0.083503,-0.387427,0.731932,-0.399459,0.027956,-0.069957,0.122647,-0.340280,0.848164,-0.510973,0.081177,0.000000,0.145103,-0.005102,-0.000709,-0.346849,0.000105,-0.000289,0.001220,0.113126,-0.007604,-0.000457,-0.374576,-0.000115,0.000161,0.001095,-0.114194,0.175167,0.379279,-0.182940,-0.100430,0.077694,0.253578,-0.674065,-1.343454,2.110195,-0.173225,-0.170417,0.000000,-0.017732,0.030311,0.007510,-0.025383,-0.000670,0.005053,-0.001413,0.009055,0.030343,0.008554,0.011719,-0.000240,0.004714,-0.004148
2.042445,0.023542,1.401931,0.993808,0.006193,0.024590,-0.108175,-0.041044,0.087006,-0.379842,0.728274,-0.401468,0.029510,-0.064886,0.109166,-0.367148,0.890367,-0.514437,0.077769,0.000000,0.144748,-0.004495,-0.000559,-0.347356,0.000092,-0.000188,0.001192,0.113307,-0.006997,-0.000286,-0.374341,-0.000120,0.000255,0.001012,-0.108061,0.161321,0.370099,-0.165899,-0.107415,0.075635,0.255896,-0.665012,-1.304544,2.081272,-0.247711,-0.177769,0.000000,-0.022874,0.027838,0.006642,-0.028009,-0.000696,0.004626,-0.001948,0.017372,0.027531,0.007398,0.014758,-0.000308,0.004295,-0.003415
2.042536,0.023660,1.401955,0.993673,0.006410,0.023465,-0.109650,-0.043082,0.089955,-0.372623,0.725296,-0.403756,0.030982,-0.059722,0.096046,-0.392461,0.931415,-0.520881,0.074066,0.000000,0.144188,-0.003988,-0.000443,-0.347969,0.000077,-0.000104,0.001142,0.113821,-0.006502,-0.000161,-0.373985,-0.000128,0.000333,0.000958,-0.097690,0.137899,0.354585,-0.137071,-0.119238,0.072153,0.259833,-0.649726,-1.238769,2.032436,-0.373775,-0.190219,0.000000,-0.031577,0.023656,0.005173,-0.032457,-0.000739,0.003903,-0.002855,0.031447,0.022773,0.005443,0.019902,-0.000423,0.003587,-0.002176
2.042628,0.023741,1.401971,0.993556,0.006581,0.022335,-0.110924,-0.044951,0.092522,-0.365659,0.722791,-0.406237,0.032396,-0.054493,0.083177,-0.416699,0.971664,-0.529388,0.070160,0.000000,0.143485,-0.003549,-0.000352,-0.348655,0.000062,-0.000031,0.001078,0.114565,-0.006086,-0.000068,-0.373545,-0.000137,0.000399,0.000925,-0.093447,0.128318,0.348239,-0.125277,-0.124075,0.070729,0.261444,-0.643473,-1.211861,2.012457,-0.425348,-0.195312,0.000000,-0.035138,0.021945,0.004572,-0.034277,-0.000757,0.003608,-0.003226,0.037205,0.020827,0.004643,0.022006,-0.000471,0.003298,-0.001669
2.042727,0.023821,1.401979,0.993437,0.006752,0.021204,-0.112198,-0.046820,0.095088,-0.358694,0.720285,-0.408719,0.033811,-0.049264,0.070307,-0.440936,1.011914,-0.537895,0.066254,0.000000,0.142783,-0.003110,-0.000260,-0.349340,0.000047,0.000041,0.001013,0.115309,-0.005669,0.000025,-0.373105,-0.000147,0.000465,0.000891,-0.093447,0.128318,0.348239,-0.125277,-0.124076,0.070729,0.261444,-0.643473,-1.211860,2.012455,-0.425348,-0.195312,0.000000,-0.035138,0.021945,0.004572,-0.034276,-0.000757,0.003608,-0.003226,0.037205,0.020827,0.004643,0.022006,-0.000471,0.003298,-0.001669
2.042823,0.023902,1.401983,0.993314,0.006922,0.020074,-0.113472,-0.048689,0.097655,-0.351729,0.717780,-0.411200,0.035226,-0.044035,0.057438,-0.465173,1.052163,-0.546402,0.062348,0.000000,0.142080,-0.002671,-0.000169,-0.350026,0.000032,0.000113,0.000948,0.116053,-0.005253,0.000118,-0.372665,-0.000156,0.000531,0.000858,-0.089617,0.117158,0.337335,-0.119621,-0.123524,0.070078,0.218597,-0.569240,-1.088387,1.821783,-0.574514,0.003481,0.000000,-0.038196,0.019585,0.003809,-0.036220,-0.000741,0.003137,-0.003543,0.039542,0.018619,0.003872,0.023533,-0.000457,0.002905,-0.001363
2.042954,0.023970,1.401986,0.993213,0.007039,0.019049,-0.114521,-0.050405,0.099774,-0.345200,0.715501,-0.413660,0.036614,-0.040520,0.047538,-0.484471,1.084785,-0.560876,0.066393,0.000000,0.141255,-0.002327,-0.000108,-0.350789,0.000018,0.000166,0.000871,0.116891,-0.004925,0.000180,-0.372164,-0.000165,0.000581,0.000837,-0.080754,0.091323,0.312109,-0.106530,-0.122256,0.068576,0.119389,-0.397373,-0.802526,1.380348,-0.919992,0.463844,0.000000,-0.045281,0.014122,0.002040,-0.040720,-0.000704,0.002048,-0.004279,0.044957,0.013507,0.002085,0.027070,-0.000426,0.001996,-0.000656
2.043082,0.024022,1.401988,0.993142,0.007086,0.018164,-0.115274,-0.051919,0.101307,-0.339245,0.713519,-0.416091,0.037969,-0.039259,0.041543,-0.497274,1.107377,-0.583202,0.080902,0.000000,0.140269,-0.002106,-0.000087,-0.351655,0.000004,0.000195,0.000777,0.117852,-0.004713,0.000201,-0.371582,-0.000173,0.000611,0.000832,-0.075723,0.076649,0.297794,-0.099099,-0.121543,0.067727,0.063027,-0.299742,-0.640147,1.129606,-1.116350,0.725451,0.000000,-0.049309,0.011019,0.001035,-0.043279,-0.000683,0.001429,-0.004698,0.048036,0.010604,0.001070,0.029081,-0.000408,0.001480,-0.000254
2.043218,0.024074,1.401997,0.993070,0.007132,0.017280,-0.116027,-0.053434,0.102840,-0.333289,0.711537,-0.418522,0.039323,-0.037999,0.035548,-0.510077,1.129969,-0.605530,0.095411,0.000000,0.139282,-0.001886,-0.000067,-0.352520,-0.000010,0.000223,0.000683,0.118812,-0.004500,0.000223,-0.371000,-0.000181,0.000640,0.000826,-0.075722,0.076648,0.297792,-0.099099,-0.121542,0.067726,0.063023,-0.299736,-0.640137,1.129594,-1.116364,0.725467,0.000000,-0.049310,0.011019,0.001035,-0.043280,-0.000683,0.001429,-0.004698,0.048036,0.010603,0.001070,0.029081,-0.000408,0.001480,-0.000254
2.043366,0.024126,1.402001,0.992997,0.007179,0.016395,-0.116780,-0.054948,0.104373,-0.327333,0.709555,-0.420952,0.040678,-0.036738,0.029554,-0.522880,1.152560,-0.627856,0.109920,0.000000,0.138296,-0.001666,-0.000046,-0.353386,-0.000023,0.000252,0.000589,0.119773,-0.004288,0.000244,-0.370419,-0.000189,0.000670,0.000821,-0.071663,0.069496,0.283156,-0.092046,-0.120064,0.066504,0.055406,-0.267467,-0.605689,1.042637,-1.140934,0.720404,0.000000,-0.051462,0.011196,0.001006,-0.044438,-0.000690,0.001370,-0.004912,0.047151,0.011029,0.001159,0.029100,-0.000387,0.001456,-0.000279
2.043524,0.024151,1.401992,0.992997,0.007179,0.016395,-0.116780,-0.056300,0.105620,-0.321962,0.707855,-0.423324,0.041983,-0.035783,0.024849,-0.534305,1.171675,-0.651167,0.124228,0.000000,0.137224,-0.001438,-0.000026,-0.354298,-0.000037,0.000278,0.000487,0.120698,-0.004059,0.000269,-0.369836,-0.000197,0.000698,0.000815,-0.056798,0.043288,0.229558,-0.066212,-0.114673,0.062040,0.027488,-0.149214,-0.479536,0.724059,-1.231322,0.702024,0.000000,-0.059366,0.011848,0.000899,-0.048697,-0.000714,0.001151,-0.005697,0.043921,0.012594,0.001485,0.029180,-0.000308,0.001371,-0.000368
2.043700,0.024104,1.401963,0.992915,0.007035,0.015262,-0.117634,-0.057220,0.106105,-0.318151,0.706906,-0.425539,0.043159,-0.035639,0.023585,-0.542061,1.181523,-0.677109,0.138001,0.000000,0.135922,-0.001192,-0.000010,-0.355334,-0.000052,0.000298,0.000362,0.121530,-0.003785,0.000303,-0.369252,-0.000202,0.000725,0.000807,-0.045987,0.024229,0.190581,-0.047423,-0.110752,0.058794,0.007185,-0.063213,-0.387792,0.492376,-1.297067,0.688663,0.000000,-0.065115,0.012322,0.000821,-0.051795,-0.000732,0.000993,-0.006268,0.041572,0.013733,0.001722,0.029239,-0.000251,0.001309,-0.000432
2.043893,0.024057,1.401913,0.992893,0.006896,0.014878,-0.117876,-0.058140,0.106589,-0.314339,0.705958,-0.427754,0.044335,-0.035495,0.022321,-0.549816,1.191370,-0.703050,0.151774,0.000000,0.134619,-0.000945,0.000006,-0.356369,-0.000067,0.000318,0.000236,0.122361,-0.003510,0.000338,-0.368667,-0.000207,0.000751,0.000798,-0.045986,0.024228,0.190578,-0.047421,-0.110751,0.058793,0.007184,-0.063208,-0.387786,0.492361,-1.297070,0.688658,0.000000,-0.065115,0.012322,0.000821,-0.051794,-0.000732,0.000993,-0.006268,0.041572,0.013733,0.001722,0.029239,-0.000251,0.001309,-0.000432
2.044098,0.024010,1.401848,0.992871,0.006757,0.014494,-0.118117,-0.059059,0.107074,-0.310528,0.705009,-0.429969,0.045511,-0.035352,0.021057,-0.557572,1.201217,-0.728992,0.165548,0.000000,0.133317,-0.000699,0.000023,-0.357405,-0.000081,0.000338,0.000111,0.123193,-0.003235,0.000372,-0.368082,-0.000212,0.000777,0.000789,-0.044234,0.021531,0.182933,-0.042364,-0.110922,0.058112,0.013062,-0.058482,-0.392289,0.491089,-1.259583,0.625197,0.000000,-0.065424,0.012441,0.000844,-0.051941,-0.000725,0.000985,-0.006245,0.041069,0.013963,0.001784,0.029141,-0.000240,0.001315,-0.000468
2.044301,0.023948,1.401776,0.992854,0.006598,0.014171,-0.118307,-0.059909,0.107451,-0.307022,0.704263,-0.432191,0.046660,-0.034973,0.019982,-0.565508,1.211013,-0.753433,0.176782,0.000000,0.132002,-0.000448,0.000040,-0.358447,-0.000096,0.000357,-0.000014,0.124004,-0.002951,0.000409,-0.367501,-0.000216,0.000803,0.000779,-0.028812,-0.002180,0.115670,0.002111,-0.112402,0.052111,0.064760,-0.016913,-0.431833,0.479817,-0.929779,0.067016,0.000000,-0.068132,0.013490,0.001046,-0.053233,-0.000663,0.000913,-0.006036,0.036647,0.015985,0.002335,0.028273,-0.000144,0.001374,-0.000780
2.044575,0.023764,1.401654,0.992854,0.006598,0.014171,-0.118307,-0.060212,0.106987,-0.305901,0.705094,-0.434465,0.047595,-0.032761,0.020380,-0.574846,1.220410,-0.766183,0.168228,0.000000,0.130592,-0.000159,0.000065,-0.359535,-0.000108,0.000374,-0.000131,0.124659,-0.002596,0.000466,-0.366951,-0.000217,0.000832,0.000758,-0.015146,-0.023197,0.056063,0.041530,-0.113723,0.046796,0.110587,0.019929,-0.466916,0.469866,-0.637540,-0.427714,0.000000,-0.070538,0.014421,0.001225,-0.054381,-0.000609,0.000849,-0.005852,0.032731,0.017778,0.002824,0.027506,-0.000059,0.001427,-0.001057
2.044854,0.023579,1.401510,0.992879,0.006287,0.014332,-0.118095,-0.060515,0.106523,-0.304779,0.705924,-0.436740,0.048531,-0.030549,0.020779,-0.584185,1.229808,-0.778935,0.159673,0.000000,0.129181,0.000129,0.000089,-0.360622,-0.000120,0.000391,-0.000248,0.125313,-0.002240,0.000522,-0.366401,-0.000219,0.000860,0.000737,-0.015148,-0.023200,0.056069,0.041534,-0.113733,0.046800,0.110597,0.019931,-0.466959,0.469914,-0.637598,-0.427753,0.000000,-0.070544,0.014423,0.001225,-0.054386,-0.000609,0.000850,-0.005852,0.032734,0.017780,0.002824,0.027509,-0.000059,0.001427,-0.001057
2.045150,0.023395,1.401378,0.992928,0.005666,0.014652,-0.117671,-0.060818,0.106059,-0.303658,0.706755,-0.439015,0.049467,-0.028337,0.021177,-0.593524,1.239206,-0.791687,0.151118,0.000000,0.127770,0.000418,0.000114,-0.361710,-0.000132,0.000408,-0.000365,0.125968,-0.001885,0.000579,-0.365851,-0.000220,0.000889,0.000716,-0.015148,-0.023199,0.056069,0.041534,-0.113733,0.046800,0.110597,0.019931,-0.466959,0.469914,-0.637600,-0.427753,0.000000,-0.070544,0.014423,0.001225,-0.054386,-0.000609,0.000850,-0.005852,0.032734,0.017780,0.002824,0.027510,-0.000059,0.001427,-0.001057
2.045430,0.023210,1.401302,0.992953,0.005355,0.014813,-0.117459,-0.061121,0.105595,-0.302537,0.707586,-0.441289,0.050403,-0.026125,0.021576,-0.602863,1.248604,-0.804439,0.142563,0.000000,0.126359,0.000706,0.000138,-0.362798,-0.000144,0.000425,-0.000482,0.126623,-0.001529,0.000635,-0.365301,-0.000221,0.000918,0.000695,-0.009298,-0.043988,0.008114,0.080103,-0.119438,0.043705,0.162621,0.033851,-0.508802,0.545987,-0.164035,-0.866017,0.000000,-0.067071,0.011314,0.000353,-0.052251,-0.000448,0.000157,-0.004686,0.032089,0.015310,0.001966,0.028297,-0.000008,0.000846,-0.000754
