-0.0010070000,-0.0005600000,0.9248970000,0.9996751799,0.0003100001,0.0254840046,0.0000640000,0.0196340000,-0.0449260000,-0.4635220000,0.8396840000,-0.4280010000,-0.0179180000,-0.0158120000,0.0402300000,-0.4412820000,0.8361370000,-0.4464030000,0.0131100000,0.0000000000,0.1251690000,-0.0015660000,-0.0006840000,-0.3811950000,0.0000860000,-0.0003590000,0.0006470000,0.1245990000,0.0024450000,0.0005910000,-0.3858620000,-0.0000840000,0.0003430000,0.0006650000
-0.0009950000,-0.0005590000,0.9249120000,0.9996771361,0.0003210000,0.0254070035,0.0000690000,0.0196010000,-0.0449390000,-0.4632250000,0.8395510000,-0.4280120000,-0.0179180000,-0.0158290000,0.0402230000,-0.4409930000,0.8360250000,-0.4464240000,0.0131110000,0.0000000000,0.1251520000,-0.0015780000,-0.0006830000,-0.3812230000,0.0000860000,-0.0003580000,0.0006440000,0.1245980000,0.0024430000,0.0005930000,-0.3858360000,-0.0000840000,0.0003450000,0.0006620000
-0.0009850000,-0.0005560000,0.9249270000,0.9996785808,0.0003279999,0.0253499894,0.0000740000,0.0195750000,-0.0449530000,-0.4629840000,0.8394160000,-0.4280070000,-0.0179010000,-0.0158430000,0.0402130000,-0.4407560000,0.8359040000,-0.4464280000,0.0131180000,0.0000000000,0.1251270000,-0.0015880000,-0.0006830000,-0.3812560000,0.0000860000,-0.0003570000,0.0006400000,0.1245840000,0.0024420000,0.0005930000,-0.3858210000,-0.0000840000,0.0003460000,0.0006580000
-0.0009770000,-0.0005540000,0.9249390000,0.9996796184,0.0003309999,0.0253089903,0.0000780000,0.0195610000,-0.0449610000,-0.4628080000,0.8393190000,-0.4280020000,-0.0179030000,-0.0158480000,0.0402080000,-0.4405810000,0.8358090000,-0.4464280000,0.0131190000,0.0000000000,0.1251040000,-0.0015960000,-0.0006820000,-0.3812880000,0.0000850000,-0.0003550000,0.0006360000,0.1245670000,0.0024410000,0.0005940000,-0.3858110000,-0.0000840000,0.0003470000,0.0006540000
-0.0009690000,-0.0005530000,0.9249490000,0.9996804272,0.0003310001,0.0252770108,0.0000810000,0.0195560000,-0.0449690000,-0.4626660000,0.8392410000,-0.4280010000,-0.0178990000,-0.0158440000,0.0402030000,-0.4404340000,0.8357270000,-0.4464260000,0.0131140000,0.0000000000,0.1250790000,-0.0016040000,-0.0006810000,-0.3813250000,0.0000850000,-0.0003550000,0.0006330000,0.1245490000,0.0024400000,0.0005950000,-0.3858020000,-0.0000840000,0.0003470000,0.0006500000
-0.0009640000,-0.0005530000,0.9249560000,0.9996808071,0.0003289999,0.0252619951,0.0000850000,0.0195580000,-0.0449790000,-0.4625850000,0.8391820000,-0.4279940000,-0.0178970000,-0.0158400000,0.0401950000,-0.4403480000,0.8356620000,-0.4464180000,0.0131220000,0.0000000000,0.1250500000,-0.0016170000,-0.0006820000,-0.3813670000,0.0000850000,-0.0003540000,0.0006300000,0.1245290000,0.0024350000,0.0005940000,-0.3857930000,-0.0000830000,0.0003480000,0.0006470000
-0.0009650000,-0.0005540000,0.9249600000,0.9996808583,0.0003260000,0.0252599964,0.0000890000,0.0195660000,-0.0449850000,-0.4625710000,0.8391590000,-0.4279810000,-0.0178990000,-0.0158300000,0.0401890000,-0.4403260000,0.8356300000,-0.4464030000,0.0131130000,0.0000000000,0.1250290000,-0.0016280000,-0.0006820000,-0.3814040000,0.0000850000,-0.0003550000,0.0006290000,0.1245150000,0.0024300000,0.0005930000,-0.3857830000,-0.0000830000,0.0003470000,0.0006450000
-0.0009660000,-0.0005510000,0.9249590000,0.9996807324,0.0003239999,0.0252649932,0.0000920000,0.0195670000,-0.0449920000,-0.4625880000,0.8391650000,-0.4279790000,-0.0178980000,-0.0158290000,0.0401810000,-0.4403380000,0.8356310000,-0.4464020000,0.0131150000,0.0000000000,0.1250160000,-0.0016410000,-0.0006830000,-0.3814350000,0.0000850000,-0.0003550000,0.0006290000,0.1245090000,0.0024230000,0.0005910000,-0.3857730000,-0.0000830000,0.0003470000,0.0006440000
-0.0009680000,-0.0005500000,0.9249560000,0.9996804544,0.0003210001,0.0252760115,0.0000960000,0.0195750000,-0.0449980000,-0.4626420000,0.8391960000,-0.4279800000,-0.0178970000,-0.0158260000,0.0401730000,-0.4403840000,0.8356530000,-0.4464020000,0.0131200000,0.0000000000,0.1250050000,-0.0016540000,-0.0006840000,-0.3814660000,0.0000850000,-0.0003560000,0.0006290000,0.1245070000,0.0024150000,0.0005890000,-0.3857590000,-0.0000830000,0.0003460000,0.0006450000
-0.0009710000,-0.0005440000,0.9249550000,0.9996801005,0.0003200000,0.0252900025,0.0001000000,0.0195710000,-0.0450060000,-0.4626950000,0.8392100000,-0.4279680000,-0.0178910000,-0.0158330000,0.0401640000,-0.4404320000,0.8356630000,-0.4463930000,0.0131260000,0.0000000000,0.1249990000,-0.0016710000,-0.0006850000,-0.3814990000,0.0000850000,-0.0003560000,0.0006310000,0.1245120000,0.0024050000,0.0005870000,-0.3857410000,-0.0000830000,0.0003460000,0.0006460000
