body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_pos_21,joint_pos_22,joint_pos_23,joint_pos_24,joint_pos_25,joint_pos_26,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26
2.435226,0.059665,1.206473,0.077690,-0.005404,-0.029258,0.996534,-0.000091,0.145030,-0.895122,1.512424,-0.656918,0.055641,-0.002144,0.267612,0.121043,0.507162,-0.673439,0.059717,0.000000,0.136004,0.002362,0.001688,-0.300875,0.000067,0.000052,0.000609,0.107723,0.006026,0.000038,-0.334754,-0.000034,0.000932,-0.000017,-0.046397,-0.614464,-1.501738,1.909593,-0.296310,-0.013374,0.113770,-0.219005,3.944451,-6.391003,2.521449,-0.190762,0.000000,0.146316,-0.067321,-0.009849,0.088145,0.001750,-0.001350,0.012649,0.049771,-0.059546,-0.011949,-0.028975,-0.000200,0.002500,0.007074
2.438775,0.060477,1.198559,0.071802,-0.004512,-0.028504,0.997001,-0.001084,0.133277,-0.923841,1.547988,-0.661680,0.055304,-0.000434,0.261326,0.194609,0.385481,-0.623990,0.055447,0.000000,0.139045,0.000975,0.001505,-0.299167,0.000111,0.000021,0.000882,0.109204,0.004746,-0.000217,-0.335052,-0.000041,0.000962,0.000260,-0.069275,-0.676600,-1.668251,1.856676,-0.123951,-0.024100,0.041925,-0.621625,3.658500,-6.249575,2.599976,-0.262500,0.000000,0.135675,-0.080925,-0.010850,0.080800,0.002100,-0.001600,0.011900,0.126150,-0.080125,-0.016975,-0.000300,-0.001025,-0.000500,0.024350
2.444051,0.061580,1.189574,0.064147,-0.004449,-0.027258,0.997558,-0.002862,0.117966,-0.961852,1.586691,-0.661876,0.054677,-0.000467,0.242747,0.267383,0.257179,-0.569440,0.049217,0.000000,0.141431,-0.000875,0.001254,-0.297643,0.000151,-0.000012,0.001085,0.112769,0.002821,-0.000641,-0.334766,-0.000075,0.000912,0.000957,-0.098153,-0.700111,-1.886263,1.633233,0.197434,-0.039826,-0.052070,-0.723394,2.002974,-3.859996,1.755275,-0.248013,0.000000,0.046409,-0.088504,-0.014326,0.043730,0.000400,-0.001850,0.000476,0.161729,-0.095529,-0.022301,-0.000601,-0.001850,-0.004450,0.027826
2.450301,0.062748,1.182905,0.057849,-0.005961,-0.025736,0.997976,-0.005010,0.105273,-0.999292,1.613317,-0.653783,0.053711,-0.002517,0.232390,0.274728,0.231081,-0.553779,0.045526,0.000000,0.140901,-0.002565,0.000932,-0.297418,0.000127,-0.000053,0.000901,0.115673,0.000925,-0.001109,-0.335076,-0.000115,0.000784,0.001373,-0.094750,-0.534500,-1.766325,1.110950,0.523901,-0.070750,-0.102400,-0.274000,-0.992725,1.057350,-0.205524,-0.160000,0.000000,-0.052175,-0.080275,-0.017625,-0.000250,-0.002275,-0.002750,-0.012600,0.094450,-0.089800,-0.023175,-0.043775,-0.001875,-0.006675,0.007300
2.457397,0.064283,1.177951,0.053525,-0.007360,-0.024014,0.998251,-0.006652,0.096586,-1.032505,1.631129,-0.640920,0.051847,-0.004563,0.231787,0.227674,0.299473,-0.577661,0.042817,0.000000,0.139344,-0.004086,0.000549,-0.297653,0.000060,-0.000122,0.000581,0.116547,-0.000771,-0.001568,-0.336517,-0.000150,0.000645,0.001249,-0.049999,-0.298265,-1.359060,0.731114,0.593266,-0.113067,-0.095095,-0.044446,-2.536609,3.977248,-1.478092,-0.089472,0.000000,-0.021752,-0.064897,-0.015849,0.004249,-0.002525,-0.003025,-0.009950,-0.019995,-0.069422,-0.017849,-0.086268,-0.000850,-0.004825,-0.015174
2.463719,0.066117,1.174518,0.051865,-0.006880,-0.022461,0.998378,-0.007010,0.093342,-1.053654,1.642562,-0.630052,0.049188,-0.006321,0.230612,0.173264,0.390171,-0.612903,0.041947,0.000000,0.140031,-0.005161,0.000298,-0.297248,0.000026,-0.000174,0.000503,0.114873,-0.001852,-0.001823,-0.338527,-0.000149,0.000591,0.000766,0.028700,-0.201850,-0.940600,0.501150,0.587599,-0.170675,-0.039250,-0.151450,-2.520350,4.285375,-1.613925,-0.077100,0.000000,0.072450,-0.046950,-0.008150,0.031324,-0.000300,-0.001375,-0.002575,-0.086400,-0.045850,-0.008700,-0.082950,0.000950,-0.002525,-0.014675
2.470853,0.068717,1.171638,0.049323,-0.004688,-0.021017,0.998551,-0.005504,0.088512,-1.070129,1.651175,-0.617416,0.045020,-0.006133,0.225729,0.126860,0.470888,-0.642218,0.039733,0.000000,0.142242,-0.005964,0.000223,-0.296400,0.000048,-0.000177,0.000478,0.113091,-0.002605,-0.001916,-0.339835,-0.000112,0.000544,0.000662,0.087849,-0.277410,-0.717089,0.257686,0.667734,-0.203183,0.023670,-0.280254,-1.882341,3.178377,-1.076208,-0.109978,0.000000,0.091552,-0.036153,-0.004251,0.040401,0.000775,-0.000325,0.000500,-0.065430,-0.034028,-0.005526,-0.055057,0.001275,-0.002450,-0.003651
2.477219,0.071064,1.170339,0.046079,-0.003112,-0.019976,0.998733,-0.003496,0.082246,-1.082338,1.652869,-0.603343,0.041061,-0.005374,0.219402,0.097970,0.517306,-0.655951,0.037548,0.000000,0.143693,-0.006607,0.000128,-0.295632,0.000057,-0.000187,0.000523,0.112256,-0.003213,-0.002044,-0.340729,-0.000098,0.000493,0.000620,0.110375,-0.335325,-0.581998,-0.005350,0.746575,-0.200175,0.044750,-0.337250,-1.315450,2.021975,-0.535175,-0.112000,0.000000,0.064200,-0.029525,-0.004025,0.033700,0.000425,0.000000,0.000975,-0.035075,-0.028100,-0.005525,-0.041001,0.000625,-0.001650,-0.001175
2.483592,0.073418,1.169762,0.042428,-0.001912,-0.019091,0.998915,-0.001089,0.075099,-1.093409,1.650961,-0.587553,0.037013,-0.004343,0.212239,0.074242,0.551767,-0.663625,0.035253,0.000000,0.144810,-0.007145,0.000062,-0.295052,0.000065,-0.000177,0.000517,0.111688,-0.003729,-0.002137,-0.341475,-0.000087,0.000478,0.000615,0.116468,-0.355279,-0.510123,-0.134286,0.770080,-0.193464,0.050197,-0.356328,-1.067792,1.504220,-0.298262,-0.109344,0.000000,0.042073,-0.022949,-0.002750,0.023924,0.000175,0.000875,-0.000950,-0.016100,-0.022724,-0.004275,-0.030699,0.000275,-0.000425,0.001025
2.489328,0.075538,1.169541,0.038830,-0.000974,-0.018337,0.999077,0.001163,0.068035,-1.102743,1.647498,-0.572540,0.033322,-0.003366,0.205149,0.055258,0.577475,-0.667881,0.033174,0.000000,0.145376,-0.007525,0.000018,-0.294675,0.000064,-0.000152,0.000485,0.111612,-0.004122,-0.002215,-0.341957,-0.000087,0.000476,0.000661,0.122342,-0.380850,-0.520840,-0.216687,0.846568,-0.203461,0.049022,-0.381925,-1.049030,1.374261,-0.202563,-0.114692,0.000000,0.029198,-0.022223,-0.003600,0.022623,-0.000125,0.000525,-0.000275,-0.006500,-0.022798,-0.005575,-0.028473,-0.000150,-0.000750,0.001700
2.496371,0.078091,1.169354,0.034674,-0.000074,-0.017404,0.999247,0.003805,0.059865,-1.114243,1.642294,-0.553690,0.028875,-0.002382,0.196962,0.032281,0.606737,-0.671728,0.030665,0.000000,0.145978,-0.008034,-0.000082,-0.294147,0.000060,-0.000156,0.000506,0.111428,-0.004641,-0.002360,-0.342614,-0.000093,0.000448,0.000683,0.129774,-0.380525,-0.563869,-0.247848,0.903043,-0.213499,0.047850,-0.381850,-1.112867,1.395749,-0.177079,-0.118225,0.000000,0.028851,-0.023175,-0.004025,0.023200,-0.000075,0.000200,0.000375,-0.013899,-0.023500,-0.005925,-0.030825,-0.000200,-0.000750,0.001575
2.502795,0.080430,1.169055,0.031088,0.000546,-0.016615,0.999378,0.006354,0.052814,-1.125298,1.637584,-0.536418,0.024782,-0.001452,0.189875,0.010744,0.633305,-0.674965,0.028445,0.000000,0.146530,-0.008452,-0.000143,-0.293747,0.000061,-0.000144,0.000500,0.111056,-0.005062,-0.002452,-0.343190,-0.000095,0.000446,0.000724,0.127833,-0.355000,-0.577188,-0.220838,0.863858,-0.204864,0.045003,-0.356175,-1.103095,1.357365,-0.173862,-0.110758,0.000000,0.018877,-0.019802,-0.003000,0.016752,-0.000125,0.000750,-0.000975,-0.017476,-0.020377,-0.004575,-0.027727,-0.000225,-0.000025,0.002300
2.509228,0.082772,1.168489,0.027469,0.001002,-0.015839,0.999497,0.008918,0.045665,-1.137330,1.633460,-0.519136,0.020680,-0.000582,0.182715,-0.011843,0.661032,-0.678682,0.026235,0.000000,0.146733,-0.008826,-0.000202,-0.293477,0.000055,-0.000126,0.000467,0.110729,-0.005456,-0.002543,-0.343723,-0.000102,0.000447,0.000775,0.122433,-0.327247,-0.595182,-0.173441,0.814402,-0.194538,0.040528,-0.328197,-1.103741,1.357256,-0.193433,-0.104932,0.000000,0.009152,-0.018351,-0.003500,0.013377,-0.000325,0.000400,-0.001025,-0.023151,-0.018901,-0.004850,-0.028577,-0.000300,-0.000250,0.001100
2.514993,0.084869,1.167674,0.024453,0.001275,-0.015166,0.999585,0.011251,0.039724,-1.149105,1.630646,-0.503842,0.017001,0.000169,0.176747,-0.033406,0.687595,-0.682702,0.024248,0.000000,0.146896,-0.009186,-0.000283,-0.293212,0.000048,-0.000128,0.000459,0.110130,-0.005818,-0.002646,-0.344333,-0.000107,0.000436,0.000768,0.140565,-0.324054,-0.682375,-0.113621,0.831270,-0.207636,0.051246,-0.325278,-1.220067,1.521495,-0.250056,-0.112467,0.000000,0.011624,-0.017099,-0.003350,0.013274,-0.000300,0.000650,-0.001200,-0.040872,-0.016524,-0.004125,-0.034322,-0.000100,0.000425,-0.000550
2.521914,0.087479,1.166207,0.020894,0.001553,-0.014502,0.999675,0.014541,0.032703,-1.164625,1.628915,-0.485885,0.012375,0.001468,0.169704,-0.060646,0.721892,-0.688684,0.021736,0.000000,0.147198,-0.009510,-0.000336,-0.292946,0.000043,-0.000100,0.000419,0.109094,-0.006117,-0.002708,-0.345096,-0.000106,0.000464,0.000753,0.159150,-0.343975,-0.769475,-0.034949,0.837575,-0.219500,0.064900,-0.345275,-1.314300,1.684900,-0.319225,-0.119500,0.000000,0.010675,-0.014475,-0.002075,0.011125,-0.000350,0.001775,-0.002250,-0.046100,-0.013375,-0.002575,-0.033650,-0.000075,0.001875,-0.000125
2.528031,0.089824,1.164347,0.017477,0.001818,-0.013962,0.999748,0.017617,0.025965,-1.179884,1.629248,-0.470339,0.008221,0.002765,0.162936,-0.085978,0.754991,-0.695471,0.019468,0.000000,0.147323,-0.009765,-0.000366,-0.292767,0.000034,-0.000057,0.000369,0.108286,-0.006353,-0.002749,-0.345679,-0.000110,0.000511,0.000763,0.148210,-0.330521,-0.797150,0.072795,0.753730,-0.205164,0.059354,-0.331647,-1.295108,1.723929,-0.381167,-0.110458,0.000000,0.012776,-0.019276,-0.003175,0.012176,-0.000400,0.000775,-0.001025,-0.045578,-0.017376,-0.003725,-0.031878,-0.000175,0.001500,-0.001075
2.533971,0.092083,1.161886,0.014198,0.002078,-0.013372,0.999808,0.020469,0.019482,-1.196511,1.631827,-0.455736,0.004168,0.003842,0.156438,-0.112450,0.790849,-0.703931,0.017318,0.000000,0.147709,-0.010281,-0.000463,-0.292459,0.000027,-0.000069,0.000378,0.107271,-0.006812,-0.002857,-0.346371,-0.000113,0.000524,0.000710,0.139675,-0.310525,-0.819075,0.181124,0.670125,-0.193500,0.056425,-0.311375,-1.269425,1.761501,-0.441726,-0.104575,0.000000,0.027900,-0.028900,-0.004800,0.015750,0.000000,-0.001350,0.000750,-0.049550,-0.025325,-0.005250,-0.031476,0.000075,0.000475,-0.002250
2.539150,0.094134,1.159085,0.011185,0.002444,-0.012900,0.999851,0.023204,0.013544,-1.212647,1.636493,-0.443534,0.000481,0.005022,0.150481,-0.136755,0.825451,-0.713140,0.015285,0.000000,0.148439,-0.010921,-0.000558,-0.292137,0.000034,-0.000111,0.000399,0.106304,-0.007366,-0.002959,-0.346938,-0.000107,0.000530,0.000673,0.162950,-0.357325,-0.945848,0.337625,0.657150,-0.211000,0.076475,-0.357900,-1.364625,2.000751,-0.565726,-0.116900,0.000000,0.041225,-0.039425,-0.006075,0.018200,0.000525,-0.003600,0.002400,-0.040825,-0.035000,-0.007025,-0.026350,0.000250,-0.000250,-0.001000
2.545336,0.096717,1.154834,0.006968,0.003091,-0.012431,0.999894,0.026987,0.005189,-1.234345,1.645332,-0.429450,-0.004272,0.006901,0.142122,-0.167035,0.870879,-0.726560,0.012642,0.000000,0.149358,-0.011858,-0.000706,-0.291731,0.000048,-0.000213,0.000474,0.105638,-0.008212,-0.003138,-0.347425,-0.000103,0.000514,0.000670,0.202025,-0.398975,-1.096275,0.491902,0.662550,-0.238625,0.107650,-0.400050,-1.482225,2.247049,-0.680324,-0.133900,0.000000,0.055200,-0.043775,-0.007500,0.025450,0.000925,-0.005725,0.007525,-0.035300,-0.038225,-0.008875,-0.026599,0.000200,-0.000600,-0.001975
2.550946,0.099253,1.150191,0.003114,0.003705,-0.012205,0.999914,0.031285,-0.002415,-1.256498,1.656169,-0.417032,-0.009064,0.009328,0.134479,-0.196044,0.915333,-0.740353,0.009929,0.000000,0.150647,-0.012672,-0.000858,-0.291119,0.000071,-0.000340,0.000700,0.104892,-0.008895,-0.003314,-0.348002,-0.000099,0.000506,0.000594,0.239950,-0.398475,-1.152825,0.575301,0.629475,-0.253675,0.141550,-0.399500,-1.463925,2.246650,-0.700726,-0.145450,0.000000,0.072700,-0.031900,-0.004300,0.028800,0.001550,-0.004175,0.011250,-0.036625,-0.025225,-0.004925,-0.025924,0.000425,0.002250,-0.002225
2.556596,0.102010,1.145060,-0.001089,0.004302,-0.012190,0.999916,0.036585,-0.010750,-1.280458,1.668344,-0.404271,-0.014419,0.012563,0.126142,-0.225592,0.960745,-0.754589,0.006824,0.000000,0.152266,-0.013134,-0.000878,-0.290579,0.000110,-0.000380,0.000924,0.104173,-0.009221,-0.003335,-0.348462,-0.000086,0.000604,0.000581,0.241600,-0.435650,-1.139176,0.536972,0.640425,-0.255775,0.141325,-0.435750,-1.383600,2.100651,-0.646400,-0.147575,0.000000,0.060625,-0.020325,0.000450,0.016475,0.001625,-0.000225,0.007775,-0.012725,-0.017150,-0.000425,-0.013475,0.000400,0.005125,0.002725
2.561783,0.104482,1.140555,-0.005662,0.004737,-0.011961,0.999901,0.040949,-0.019841,-1.302065,1.677648,-0.391415,-0.019295,0.014981,0.117049,-0.251388,0.999359,-0.766209,0.004026,0.000000,0.153072,-0.013485,-0.000840,-0.290460,0.000136,-0.000349,0.001011,0.104383,-0.009581,-0.003331,-0.348541,-0.000083,0.000711,0.000703,0.171075,-0.468675,-1.061174,0.343499,0.733475,-0.232450,0.080800,-0.489725,-1.302600,1.860452,-0.509049,-0.137650,0.000000,0.020225,-0.034700,-0.002150,-0.004100,0.000850,-0.000450,0.000425,0.031225,-0.039250,-0.005650,-0.001626,0.000075,0.001000,0.007550
2.567748,0.107029,1.136608,-0.010945,0.004981,-0.011020,0.999867,0.043428,-0.029497,-1.322905,1.682084,-0.374932,-0.023717,0.015795,0.106553,-0.277696,1.035163,-0.774951,0.001318,0.000000,0.153075,-0.014522,-0.000964,-0.290743,0.000144,-0.000398,0.000941,0.105422,-0.010791,-0.003561,-0.348527,-0.000083,0.000644,0.000883,0.001507,-0.330139,-0.842810,-0.062329,0.926211,-0.129498,0.023675,-0.541741,-1.171761,1.450330,-0.227949,-0.143116,0.000000,-0.027196,-0.065270,-0.010299,-0.031522,-0.000275,-0.004625,-0.011774,0.093217,-0.079319,-0.017874,0.007323,0.000025,-0.009524,0.010899
2.574477,0.109966,1.134965,-0.016570,0.005462,-0.009533,0.999802,0.041009,-0.033047,-1.335777,1.675155,-0.354367,-0.024475,0.015928,0.095379,-0.298258,1.057372,-0.775327,-0.001699,0.000000,0.151984,-0.016096,-0.001252,-0.291721,0.000125,-0.000534,0.000540,0.108112,-0.012754,-0.004046,-0.348248,-0.000082,0.000330,0.001139,-0.021330,-0.204036,-0.287783,-0.662664,1.015963,-0.122787,0.040820,-0.467102,-0.712001,0.547078,0.258192,-0.168639,0.000000,-0.059396,-0.051948,-0.011025,-0.045148,-0.002150,-0.003075,-0.018099,0.145940,-0.070522,-0.019974,0.008250,-0.000850,-0.013949,0.007375
2.580781,0.113269,1.136773,-0.020356,0.006532,-0.008323,0.999737,0.042575,-0.037658,-1.334416,1.655577,-0.334293,-0.028628,0.017428,0.087869,-0.306176,1.057046,-0.764623,-0.005428,0.000000,0.150699,-0.016600,-0.001405,-0.292549,0.000058,-0.000521,0.000217,0.111260,-0.013612,-0.004360,-0.348197,-0.000117,0.000086,0.001178,0.087143,-0.148361,0.323036,-1.199222,0.965688,-0.230152,0.068175,-0.231334,-0.279164,-0.350079,0.754175,-0.194159,0.000000,-0.024429,-0.002755,-0.001751,-0.018703,-0.002900,0.003775,-0.006226,0.071483,-0.012356,-0.005851,-0.017098,-0.001800,-0.005876,-0.003274
2.587569,0.117006,1.140993,-0.021237,0.007587,-0.006781,0.999723,0.044495,-0.038981,-1.322856,1.627186,-0.315739,-0.033681,0.018655,0.086126,-0.309425,1.043369,-0.745160,-0.009465,0.000000,0.151007,-0.016206,-0.001322,-0.292469,0.000009,-0.000383,0.000291,0.110971,-0.013248,-0.004280,-0.348932,-0.000154,0.000095,0.001008,0.066727,-0.125278,0.561497,-1.294565,0.776073,-0.235424,0.017106,-0.069470,-0.219107,-0.629845,0.932403,-0.176502,0.000000,0.023569,0.009149,0.002699,0.002948,-0.000925,0.002425,0.003349,-0.060734,0.010572,0.003699,-0.035123,-0.000675,-0.000651,-0.004975
2.593852,0.120083,1.144742,-0.021778,0.007818,-0.004952,0.999720,0.045244,-0.042670,-1.311956,1.603795,-0.303251,-0.038045,0.018112,0.085090,-0.314940,1.031852,-0.727327,-0.012488,0.000000,0.151642,-0.016234,-0.001297,-0.292431,0.000021,-0.000424,0.000351,0.108830,-0.013189,-0.004212,-0.349602,-0.000144,0.000060,0.000979,0.045272,-0.186488,0.565839,-1.205024,0.635586,-0.237984,-0.015300,-0.119014,-0.304280,-0.573817,0.926314,-0.169613,0.000000,0.034523,0.005149,0.002800,0.000375,0.000725,-0.001600,0.003800,-0.102344,0.010049,0.005300,-0.032198,0.000425,-0.001000,-0.000800
2.601207,0.123771,1.148566,-0.023669,0.008207,-0.003010,0.999682,0.046306,-0.046441,-1.300222,1.578985,-0.290316,-0.043200,0.018043,0.081365,-0.321596,1.020416,-0.708107,-0.016250,0.000000,0.152388,-0.016000,-0.001210,-0.292454,0.000038,-0.000447,0.000443,0.106877,-0.012846,-0.004068,-0.350220,-0.000137,0.000055,0.000976,0.088552,-0.299561,0.475809,-1.170895,0.683788,-0.278138,-0.014677,-0.221328,-0.346918,-0.470859,0.863929,-0.171209,0.000000,0.034427,0.010100,0.003925,-0.001850,0.000825,-0.001175,0.004925,-0.087056,0.015650,0.006575,-0.025352,0.000250,-0.000500,0.000975
2.607732,0.126887,1.151403,-0.026257,0.008440,-0.001209,0.999619,0.048786,-0.054652,-1.292924,1.556959,-0.275899,-0.049171,0.017525,0.076237,-0.328817,1.013018,-0.692770,-0.019336,0.000000,0.153019,-0.015830,-0.001140,-0.292505,0.000054,-0.000471,0.000548,0.105348,-0.012563,-0.003949,-0.350616,-0.000134,0.000040,0.001018,0.137978,-0.482787,0.272360,-1.140049,0.835964,-0.310366,-0.027975,-0.296586,-0.396320,-0.309110,0.727886,-0.147961,0.000000,0.022077,0.010001,0.003225,-0.006625,0.000800,-0.001525,0.004600,-0.071206,0.015426,0.005675,-0.018002,0.000200,-0.001125,0.002050
2.614156,0.129843,1.153722,-0.029647,0.008432,0.000498,0.999525,0.051825,-0.065752,-1.289328,1.533383,-0.256877,-0.055615,0.016924,0.069502,-0.337449,1.008052,-0.678992,-0.022168,0.000000,0.153271,-0.015600,-0.001081,-0.292719,0.000070,-0.000508,0.000627,0.104029,-0.012229,-0.003841,-0.350940,-0.000129,0.000010,0.001058,0.119895,-0.465077,0.126922,-1.133385,0.958216,-0.275361,-0.024349,-0.341254,-0.429024,-0.202340,0.630689,-0.134742,0.000000,0.005925,0.018323,0.004475,-0.012574,0.000500,0.000025,0.003350,-0.064296,0.023723,0.007449,-0.016823,0.000100,0.000175,0.000575
2.619827,0.132431,1.155487,-0.033131,0.008269,0.001900,0.999415,0.053582,-0.073255,-1.287847,1.511624,-0.237570,-0.060185,0.016551,0.062587,-0.345978,1.004924,-0.667542,-0.024726,0.000000,0.153256,-0.015097,-0.000961,-0.293008,0.000074,-0.000470,0.000682,0.102776,-0.011614,-0.003651,-0.351289,-0.000130,0.000047,0.001041,0.092500,-0.485875,-0.055227,-1.011801,1.206075,-0.290650,-0.046950,-0.409900,-0.491775,-0.137049,0.608599,-0.125750,0.000000,-0.014325,0.024275,0.005675,-0.023950,0.000125,0.001125,0.000175,-0.079200,0.030825,0.010000,-0.021325,0.000250,0.001275,-0.002225
2.626628,0.135251,1.157347,-0.037900,0.007909,0.003843,0.999243,0.055525,-0.085187,-1.291537,1.492911,-0.208634,-0.067241,0.015046,0.053106,-0.357120,1.002570,-0.654648,-0.027198,0.000000,0.152698,-0.014629,-0.000854,-0.293677,0.000075,-0.000463,0.000634,0.100861,-0.010996,-0.003441,-0.351793,-0.000119,0.000061,0.000969,0.064305,-0.647948,-0.740871,0.562635,0.875284,0.108661,-0.071751,-0.484271,-0.514676,-0.061736,0.560136,-0.111833,0.000000,-0.036975,0.020002,0.003500,-0.035451,0.000125,-0.001550,-0.003075,-0.081554,0.026127,0.008001,-0.019602,0.000625,-0.001000,-0.002975
2.632393,0.137539,1.158525,-0.042859,0.007859,0.005487,0.999035,0.056154,-0.099173,-1.317482,1.534129,-0.202559,-0.055839,0.013681,0.043216,-0.366565,1.002455,-0.645137,-0.029199,0.000000,0.151777,-0.014297,-0.000821,-0.294426,0.000079,-0.000532,0.000559,0.099514,-0.010569,-0.003331,-0.352073,-0.000105,0.000007,0.000922,0.070975,-0.563175,-1.287299,2.375776,-0.574350,0.157475,-0.052750,-0.500000,-0.452024,0.040823,0.424200,-0.102425,0.000000,-0.040350,0.028025,0.004700,-0.033175,-0.000125,-0.000600,-0.001750,-0.061750,0.033350,0.009150,-0.012950,0.000325,0.000150,-0.003600
2.637691,0.139759,1.159219,-0.047927,0.008143,0.006871,0.998794,0.058364,-0.107714,-1.343029,1.587942,-0.231608,-0.060942,0.012936,0.033106,-0.375201,1.004203,-0.637680,-0.031295,0.000000,0.151084,-0.013508,-0.000666,-0.295004,0.000070,-0.000487,0.000564,0.098391,-0.009662,-0.003075,-0.352311,-0.000106,0.000067,0.000825,0.099575,-0.499550,-1.212174,2.613875,-1.455950,-0.238750,-0.063900,-0.485600,-0.429475,0.140226,0.314650,-0.084375,0.000000,-0.030500,0.027775,0.005325,-0.029575,-0.000200,0.000125,-0.001025,-0.060650,0.034100,0.010150,-0.011224,0.000300,0.001075,-0.005200
2.642243,0.141381,1.159474,-0.052596,0.008361,0.008393,0.998546,0.060137,-0.119155,-1.365969,1.638684,-0.260797,-0.065389,0.011125,0.023792,-0.383744,1.008064,-0.632551,-0.032574,0.000000,0.150557,-0.013186,-0.000608,-0.295609,0.000071,-0.000527,0.000518,0.097088,-0.009205,-0.002925,-0.352522,-0.000093,0.000050,0.000714,0.108725,-0.743000,-1.230851,2.838326,-1.703750,-0.219275,-0.093675,-0.547500,-0.449301,0.245476,0.241925,-0.064950,0.000000,-0.034725,0.015950,0.001650,-0.036925,0.000150,-0.003825,-0.003750,-0.058250,0.022400,0.006300,-0.007951,0.001025,-0.002525,-0.007125
2.647410,0.143135,1.159421,-0.058883,0.008915,0.010025,0.998175,0.062713,-0.137434,-1.392263,1.701475,-0.299758,-0.069713,0.009189,0.011206,-0.393173,1.014022,-0.628003,-0.033893,0.000000,0.149695,-0.012870,-0.000600,-0.296481,0.000076,-0.000640,0.000414,0.096061,-0.008766,-0.002823,-0.352629,-0.000065,-0.000034,0.000540,0.162538,-0.695971,-1.101974,3.076339,-2.075966,-0.257457,-0.069672,-0.607314,-0.403079,0.298256,0.180118,-0.069221,0.000000,-0.027149,0.033272,0.005199,-0.034923,0.000050,-0.000625,-0.002300,-0.034499,0.039796,0.010449,0.000200,0.000875,0.000925,-0.008724
2.651646,0.144749,1.159093,-0.064720,0.009922,0.011169,0.997792,0.066639,-0.146994,-1.410048,1.761738,-0.343836,-0.075687,0.008338,-0.000501,-0.399867,1.019994,-0.625346,-0.035343,0.000000,0.149471,-0.011855,-0.000400,-0.297006,0.000073,-0.000552,0.000426,0.095708,-0.007613,-0.002507,-0.352514,-0.000058,0.000087,0.000365,0.161600,-0.586700,-0.773150,2.928624,-2.253650,-0.238050,-0.079475,-0.599225,-0.333500,0.336725,0.099175,-0.053700,0.000000,0.000150,0.047400,0.009800,-0.025075,0.000175,0.004700,0.000800,-0.004300,0.054475,0.015225,0.016150,0.000375,0.006400,-0.005750
2.655675,0.145921,1.158532,-0.070833,0.011014,0.012693,0.997347,0.069177,-0.160902,-1.423189,1.818620,-0.389904,-0.079235,0.006010,-0.012763,-0.406513,1.027491,-0.624036,-0.036041,0.000000,0.149701,-0.010974,-0.000208,-0.297484,0.000083,-0.000452,0.000446,0.095889,-0.006587,-0.002214,-0.351983,-0.000050,0.000222,0.000310,0.033987,-0.721504,-0.511304,2.601010,-2.216634,-0.025468,-0.125003,-0.603111,-0.345121,0.377119,0.053458,-0.022904,0.000000,0.004999,0.041378,0.007976,-0.021852,0.000575,0.004725,0.003150,0.028099,0.046954,0.012026,0.033725,0.000200,0.006025,0.000024
2.659288,0.146705,1.157900,-0.076746,0.011642,0.014107,0.996883,0.067998,-0.175854,-1.430500,1.865778,-0.432501,-0.076706,0.003338,-0.024625,-0.413672,1.035079,-0.623208,-0.036259,0.000000,0.149671,-0.010200,-0.000081,-0.297880,0.000096,-0.000363,0.000552,0.096832,-0.005735,-0.002026,-0.351165,-0.000050,0.000328,0.000366,-0.188781,-0.549004,-0.219446,2.490142,-2.427209,0.212157,-0.150240,-0.648032,-0.524782,0.463894,0.064746,-0.008300,0.000000,-0.011099,0.054896,0.010249,-0.025473,0.000400,0.008949,0.006924,0.044397,0.059145,0.015024,0.040623,-0.000325,0.010074,0.001125
