-0.0010537744,-0.0005537062,0.9250782907,0.9996704020,-0.0002263775,0.0256699834,-0.0002968237,0.0262493640,-0.0426549166,-0.4059123099,0.8221812844,-0.4686830640,-0.0235351399,-0.0262212064,0.0312891416,-0.4928385615,0.8438101411,-0.4031434953,0.0250397008,0.0000000000,0.1243363991,-0.0022082985,-0.0006608327,-0.3861398101,0.0000863567,-0.0003480688,0.0006483579,0.1252235770,0.0018803737,0.0005980203,-0.3813098073,-0.0000818096,0.0003534782,0.0006334222
-0.0010666954,-0.0005774476,0.9250769794,0.9996704223,-0.0002224890,0.0256691443,-0.0003037363,0.0262769945,-0.0426399894,-0.4059347212,0.8221902251,-0.4686665833,-0.0235720035,-0.0261951759,0.0313051492,-0.4928745627,0.8438342810,-0.4031295776,0.0250006448,0.0000000000,0.1243489161,-0.0022102578,-0.0006609781,-0.3861152828,0.0000863841,-0.0003485556,0.0006480684,0.1252042502,0.0018846234,0.0005970796,-0.3813524842,-0.0000817713,0.0003529709,0.0006336087
-0.0010785467,-0.0005968654,0.9250751317,0.9996704337,-0.0002153563,0.0256686878,-0.0003099734,0.0262888353,-0.0426262096,-0.4059575498,0.8222001195,-0.4686544836,-0.0235924590,-0.0261835344,0.0313188434,-0.4929133356,0.8438642025,-0.4031189084,0.0249760207,0.0000000000,0.1243605167,-0.0022152315,-0.0006621316,-0.3860930204,0.0000864646,-0.0003496132,0.0006482036,0.1251867563,0.0018852138,0.0005952443,-0.3813906610,-0.0000817015,0.0003519501,0.0006334485
-0.0010918415,-0.0006158471,0.9250725091,0.9996703463,-0.0002045927,0.0256720769,-0.0003182370,0.0262948871,-0.0426078811,-0.4059946537,0.8222164512,-0.4686396718,-0.0236349013,-0.0261808764,0.0313357413,-0.4929713607,0.8439064622,-0.4031096399,0.0249488447,0.0000000000,0.1243703738,-0.0022210488,-0.0006630574,-0.3860715032,0.0000864293,-0.0003502916,0.0006470820,0.1251666248,0.0018850720,0.0005934912,-0.3814329505,-0.0000816154,0.0003510613,0.0006331718
-0.0011322697,-0.0006284440,0.9250522137,0.9996688050,-0.0001891883,0.0257319557,-0.0003331806,0.0262864493,-0.0425758138,-0.4063152373,0.8223905563,-0.4686148465,-0.0236453153,-0.0262045227,0.0313618332,-0.4933100045,0.8440876603,-0.4030721188,0.0249388609,0.0000000000,0.1243393496,-0.0022311436,-0.0006658807,-0.3860785663,0.0000857083,-0.0003508732,0.0006362344,0.1251006573,0.0018798764,0.0005917788,-0.3815010786,-0.0000804275,0.0003489034,0.0006216880
-0.0006850496,-0.0006286224,0.9250594854,0.9997001859,-0.0001413066,0.0244824551,-0.0003574785,0.0260310154,-0.0425974131,-0.4018326998,0.8217451572,-0.4699479043,-0.0235863384,-0.0262069814,0.0314751156,-0.4892329276,0.8441569805,-0.4047177434,0.0249177385,0.0000000000,0.1248027384,-0.0022812723,-0.0006712595,-0.3849293590,0.0001039164,-0.0003494980,0.0008736965,0.1255146861,0.0018754342,0.0005716438,-0.3804019988,-0.0000965090,0.0003318412,0.0008529017
0.0005247537,-0.0006138214,0.9251210868,0.9997737076,-0.0000647675,0.0212693945,-0.0003771716,0.0254608840,-0.0427300036,-0.3899995983,0.8196629882,-0.4732590914,-0.0234589465,-0.0261228047,0.0316815563,-0.4783488810,0.8438183069,-0.4088361263,0.0248861406,0.0000000000,0.1260470748,-0.0023528312,-0.0006658997,-0.3837259412,0.0001207508,-0.0003459119,0.0010785768,0.1267208010,0.0018894465,0.0005506808,-0.3792304397,-0.0001129151,0.0003224639,0.0010581039
0.0016928693,-0.0006302573,0.9251284480,0.9998396683,-0.0000461450,0.0179018360,-0.0003997550,0.0250475667,-0.0428608544,-0.3780112863,0.8179339170,-0.4767739177,-0.0233725198,-0.0258578230,0.0319069959,-0.4672449827,0.8437041640,-0.4130847752,0.0247802548,0.0000000000,0.1264324188,-0.0023575742,-0.0006526471,-0.3830733597,0.0001185748,-0.0003288836,0.0010511122,0.1270641387,0.0019743266,0.0005758905,-0.3785962462,-0.0001134858,0.0003377035,0.0010391376
0.0024932828,-0.0006833727,0.9250661314,0.9998866008,-0.0001152404,0.0150529611,-0.0004249700,0.0249666739,-0.0429509543,-0.3685674369,0.8171740770,-0.4797565043,-0.0233936198,-0.0253906120,0.0321091563,-0.4583821297,0.8439803123,-0.4165207148,0.0246413462,0.0000000000,0.1258753538,-0.0023127156,-0.0006466195,-0.3828362823,0.0001052548,-0.0003156082,0.0008918254,0.1264652312,0.0021064845,0.0006251800,-0.3783862591,-0.0001026801,0.0003598624,0.0008840761
0.0027234637,-0.0007636547,0.9249487400,0.9999100058,-0.0002601676,0.0134110513,-0.0002371487,0.0252444390,-0.0433973260,-0.3641330302,0.8177234530,-0.4814681709,-0.0235312749,-0.0248285402,0.0318254419,-0.4538955390,0.8446643353,-0.4183932841,0.0244787633,0.0000000000,0.1243001521,-0.0022478797,-0.0006892754,-0.3830123544,0.0000750688,-0.0003234908,0.0006500267,0.1253392547,0.0022574216,0.0006531260,-0.3786022663,-0.0000928611,0.0003675837,0.0005986759
